source,mode,step,sim_time,obs_joint_pos_rel_0,obs_joint_pos_rel_1,obs_joint_pos_rel_2,obs_joint_pos_rel_3,obs_joint_pos_rel_4,obs_joint_pos_rel_5,obs_joint_pos_rel_6,obs_joint_pos_rel_7,obs_joint_pos_rel_8,obs_joint_vel_0,obs_joint_vel_1,obs_joint_vel_2,obs_joint_vel_3,obs_joint_vel_4,obs_joint_vel_5,obs_joint_vel_6,obs_joint_vel_7,obs_joint_vel_8,obs_object_pos_b_0,obs_object_pos_b_1,obs_object_pos_b_2,obs_place_target_0,obs_place_target_1,obs_place_target_2,obs_place_target_3,obs_place_target_4,obs_place_target_5,obs_place_target_6,obs_transport_phase_0,obs_last_action_0,obs_last_action_1,obs_last_action_2,obs_last_action_3,obs_last_action_4,obs_last_action_5,obs_last_action_6,obs_last_action_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,arm_target_0,arm_target_1,arm_target_2,arm_target_3,arm_target_4,arm_target_5,arm_target_6,gripper_target_0,gripper_target_1
isaac,policy,28,0.56,-0.13531407713890076,0.7755964994430542,0.02794688194990158,0.3199293613433838,0.5289890170097351,-0.1187596321105957,-0.672615110874176,-0.018482021987438202,-0.015041999518871307,-1.791965365409851,-2.165588855743408,2.17500376701355,2.1738877296447754,1.9276584386825562,-2.595491886138916,-2.1542739868164062,0.028428688645362854,0.0018733520992100239,0.5202091336250305,-0.07128950953483582,0.14276793599128723,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-1.6789289712905884,-6.0675225257873535,1.0126104354858398,2.900798797607422,1.8851442337036133,-9.028660774230957,-12.315692901611328,-17.416126251220703,-2.065333604812622,-4.896059036254883,2.4487292766571045,1.850412130355835,1.7652897834777832,-12.540398597717285,-11.980443000793457,-19.32415008544922,-1.032666802406311,-3.0170295238494873,1.2243646383285522,-1.8847938776016235,0.8826448917388916,-3.23319935798645,-5.249221324920654,0.0,0.0
isaac,policy,29,0.58,-0.17411227524280548,0.7326090335845947,0.07199352979660034,0.36303186416625977,0.5814272165298462,-0.1712503433227539,-0.7232043743133545,-0.01849612593650818,-0.015051612630486488,-2.019819736480713,-2.1550323963165283,2.1747994422912598,2.1750879287719727,2.6100006103515625,-2.5876882076263428,-2.506412982940674,0.03132414445281029,0.0028759301640093327,0.5405018329620361,-0.06560617685317993,0.17592866718769073,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-2.065333604812622,-4.896059036254883,2.4487292766571045,1.850412130355835,1.7652897834777832,-12.540398597717285,-11.980443000793457,-19.32415008544922,-1.8646458387374878,-3.657134771347046,3.3465754985809326,0.11915991455316544,0.4067932367324829,-15.712599754333496,-11.551582336425781,-21.0693359375,-0.9323229193687439,-2.3975672721862793,1.6732877492904663,-2.750420093536377,0.20339661836624146,-4.819299697875977,-5.034790992736816,0.0,0.0
isaac,policy,30,0.6,-0.2208637148141861,0.6890801787376404,0.11486051976680756,0.39246606826782227,0.536117434501648,-0.21116232872009277,-0.7435585260391235,-0.018457910045981407,-0.015062898397445679,-2.179201602935791,-2.17501163482666,2.0524797439575195,0.9630548357963562,-2.5014941692352295,-1.0526484251022339,-2.5451624393463135,0.0240853913128376,0.003793140407651663,0.5547530055046082,-0.06276360899209976,0.2076883465051651,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-1.8646458387374878,-3.657134771347046,3.3465754985809326,0.11915991455316544,0.4067932367324829,-15.712599754333496,-11.551582336425781,-21.0693359375,-1.27199125289917,-2.617783308029175,3.659400701522827,-0.28407853841781616,-0.8283337354660034,-17.48203468322754,-11.718698501586914,-21.917001724243164,-0.635995626449585,-1.8778916597366333,1.8297003507614136,-2.9520392417907715,-0.4141668677330017,-5.704017639160156,-5.118349075317383,0.0,0.0
isaac,policy,31,0.62,-0.26677554845809937,0.645277202129364,0.15844933688640594,0.3970813751220703,0.4881228804588318,-0.23421311378479004,-0.7957653999328613,-0.018300142139196396,-0.015029853209853172,-2.18070650100708,-2.1750190258026123,2.163567066192627,-0.4208008348941803,-2.0184104442596436,0.04687657952308655,-2.6046624183654785,0.032361891120672226,0.007618549279868603,0.5587136149406433,-0.059869520366191864,0.2312450110912323,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-1.27199125289917,-2.617783308029175,3.659400701522827,-0.28407853841781616,-0.8283337354660034,-17.48203468322754,-11.718698501586914,-21.917001724243164,-1.0533949136734009,-2.0843567848205566,3.3132288455963135,0.08942121267318726,-2.0205564498901367,-17.371349334716797,-12.317255973815918,-22.90835189819336,-0.5266974568367004,-1.6111783981323242,1.6566144227981567,-2.765289306640625,-1.0102782249450684,-5.648674964904785,-5.417627811431885,0.0,0.0
isaac,policy,32,0.64,-0.3127867579460144,0.6015787124633789,0.20182983577251434,0.3820812702178955,0.4396650791168213,-0.26465320587158203,-0.8479729890823364,-0.018348328769207,-0.014991290867328644,-2.1767640113830566,-2.175011396408081,2.1119444370269775,-1.1322976350784302,-2.095536947250366,-0.9399350881576538,-2.6061909198760986,0.030467772856354713,0.010529609397053719,0.5524048805236816,-0.05599924176931381,0.24413242936134338,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-1.0533949136734009,-2.0843567848205566,3.3132288455963135,0.08942121267318726,-2.0205564498901367,-17.371349334716797,-12.317255973815918,-22.90835189819336,-1.0051815509796143,-1.7874486446380615,3.060760974884033,1.118050456047058,-3.0233652591705322,-15.696961402893066,-12.928306579589844,-23.53933334350586,-0.5025907754898071,-1.4627243280410767,1.5303804874420166,-2.250974655151367,-1.5116826295852661,-4.811480522155762,-5.723153114318848,0.0,0.0
isaac,policy,33,0.66,-0.35940051078796387,0.5583868026733398,0.2452147752046585,0.36352968215942383,0.3881356120109558,-0.3167393207550049,-0.8984261155128479,-0.018491823226213455,-0.014873838052153587,-2.1750035285949707,-2.137848138809204,2.050290822982788,-0.7847944498062134,-2.5340051651000977,-2.6028707027435303,-2.4592130184173584,0.020180124789476395,0.017201649025082588,0.5405301451683044,-0.051025521010160446,0.25099730491638184,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-1.0051815509796143,-1.7874486446380615,3.060760974884033,1.118050456047058,-3.0233652591705322,-15.696961402893066,-12.928306579589844,-23.53933334350586,-0.5922914743423462,-1.1777279376983643,3.1224682331085205,1.3620468378067017,-3.830017328262329,-13.752571105957031,-13.353267669677734,-23.772991180419922,-0.2961457371711731,-1.157863974571228,1.5612341165542603,-2.128976583480835,-1.9150086641311646,-3.8392856121063232,-5.935633659362793,0.0,0.0
isaac,policy,34,0.68,-0.40314608812332153,0.5152677297592163,0.2886974513530731,0.3495919704437256,0.3398122191429138,-0.3692152500152588,-0.9492123126983643,-0.018522879108786583,-0.014847347512841225,-2.0518290996551514,-2.16428542137146,2.175002336502075,-0.4783928394317627,-2.268143892288208,-2.6024489402770996,-2.4701080322265625,0.019884251058101654,0.014814628288149834,0.5295311808586121,-0.04597761854529381,0.25877028703689575,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-0.5922914743423462,-1.1777279376983643,3.1224682331085205,1.3620468378067017,-3.830017328262329,-13.752571105957031,-13.353267669677734,-23.772991180419922,0.23176981508731842,-0.249770849943161,2.844755172729492,0.8834365010261536,-4.775885105133057,-12.119186401367188,-13.508753776550293,-23.947568893432617,0.11588490754365921,-0.6938854455947876,1.422377586364746,-2.368281602859497,-2.3879425525665283,-3.0225932598114014,-6.013376712799072,0.0,0.0
isaac,policy,35,0.7000000000000001,-0.4347340762615204,0.4718640446662903,0.33213305473327637,0.337066650390625,0.3038978576660156,-0.4169018268585205,-1.0012016296386719,-0.018467560410499573,-0.014916794374585152,-1.088965654373169,-2.1750099658966064,2.1666650772094727,-0.6392932534217834,-0.9898499846458435,-2.1425840854644775,-2.6100013256073,0.017038509249687195,0.014539388939738274,0.5195233821868896,-0.03634251281619072,0.2669195234775543,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,0.23176981508731842,-0.249770849943161,2.844755172729492,0.8834365010261536,-4.775885105133057,-12.119186401367188,-13.508753776550293,-23.947568893432617,0.6627172231674194,0.5729912519454956,0.7755817174911499,0.790911078453064,-6.339255332946777,-9.745884895324707,-13.30513858795166,-24.258821487426758,0.3313586115837097,-0.2825043797492981,0.38779085874557495,-2.4145443439483643,-3.1696276664733887,-1.8359425067901611,-5.911569118499756,0.0,0.0
isaac,policy,36,0.72,-0.3965015113353729,0.4328799843788147,0.3179897367954254,0.32482361793518066,0.2547787129878998,-0.4679841995239258,-1.0512233972549438,-0.018475383520126343,-0.014808954671025276,1.9794673919677734,-1.8767530918121338,-0.6530976295471191,-0.5587245225906372,-2.432880401611328,-2.596343994140625,-2.499157667160034,0.030083943158388138,0.020549211651086807,0.5080949664115906,-0.021272888407111168,0.27279216051101685,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,0.6627172231674194,0.5729912519454956,0.7755817174911499,0.790911078453064,-6.339255332946777,-9.745884895324707,-13.30513858795166,-24.258821487426758,1.9924910068511963,0.8870203495025635,-1.1124647855758667,1.1666635274887085,-8.067981719970703,-4.6811699867248535,-12.90757942199707,-24.30547332763672,0.9962455034255981,-0.12548983097076416,-0.5562323927879333,-2.226668119430542,-4.033990859985352,0.6964149475097656,-5.712789535522461,0.0,0.0
isaac,policy,37,0.74,-0.33373135328292847,0.4032861590385437,0.2747851014137268,0.3177964687347412,0.20318900048732758,-0.5205276012420654,-1.1034491062164307,-0.01855411008000374,-0.01472962275147438,2.178724765777588,-1.2603774070739746,-1.5875656604766846,-0.045912887901067734,-2.56058406829834,-2.6123414039611816,-2.610002279281616,0.021389417350292206,0.034212563186883926,0.49689748883247375,-0.00951655488461256,0.27695170044898987,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,1.9924910068511963,0.8870203495025635,-1.1124647855758667,1.1666635274887085,-8.067981719970703,-4.6811699867248535,-12.90757942199707,-24.30547332763672,4.8299360275268555,1.0282256603240967,-0.7710732817649841,0.9042398929595947,-8.883129119873047,0.9870011210441589,-12.495505332946777,-24.136930465698242,2.4149680137634277,-0.05488717555999756,-0.38553664088249207,-2.357880115509033,-4.441564559936523,3.5305004119873047,-5.5067524909973145,0.0,0.0
isaac,policy,38,0.76,-0.28011855483055115,0.38658636808395386,0.2313021868467331,0.30612945556640625,0.15774089097976685,-0.4818096160888672,-1.1525079011917114,-0.018548082560300827,-0.014790002256631851,2.175006866455078,-0.6043382287025452,-1.9029444456100464,-0.3648832440376282,-2.5871951580047607,1.9220365285873413,-2.5990936756134033,0.03968996927142143,0.013683352619409561,0.4987078905105591,-0.006668807938694954,0.2847957909107208,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,4.8299360275268555,1.0282256603240967,-0.7710732817649841,0.9042398929595947,-8.883129119873047,0.9870011210441589,-12.495505332946777,-24.136930465698242,7.361868858337402,0.6424382925033569,-1.2681248188018799,0.30463072657585144,-8.805718421936035,4.672072887420654,-12.303155899047852,-24.070636749267578,3.680934429168701,-0.24778085947036743,-0.6340624094009399,-2.657684564590454,-4.402859210968018,5.3730363845825195,-5.410577774047852,0.0,0.0
isaac,policy,39,0.78,-0.23311570286750793,0.3749749958515167,0.1877635419368744,0.28884363174438477,0.10534289479255676,-0.42984938621520996,-1.2047044038772583,-0.018406270071864128,-0.014879312366247177,2.174414873123169,-0.6300907731056213,-2.0943305492401123,-1.0747123956680298,-2.601536512374878,2.609506607055664,-2.6100013256073,0.036517105996608734,0.014613127335906029,0.4999743402004242,-0.006803516298532486,0.2894929349422455,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,7.361868858337402,0.6424382925033569,-1.2681248188018799,0.30463072657585144,-8.805718421936035,4.672072887420654,-12.303155899047852,-24.070636749267578,9.25687026977539,0.6331167221069336,-1.7735108137130737,1.2293946743011475,-7.970250606536865,7.776319980621338,-12.340997695922852,-23.865314483642578,4.628435134887695,-0.2524416446685791,-0.8867554068565369,-2.1953024864196777,-3.9851253032684326,6.925159931182861,-5.429498672485352,0.0,0.0
isaac,policy,40,0.8,-0.18849438428878784,0.3678591251373291,0.1444208174943924,0.27396106719970703,0.053541041910648346,-0.396714448928833,-1.2545894384384155,-0.01844688691198826,-0.014890702441334724,2.1750032901763916,-0.1759725958108902,-2.1321206092834473,-0.2896157503128052,-2.589695930480957,0.7288959622383118,-2.38618540763855,0.032695356756448746,0.010988996364176273,0.4987892508506775,-0.006846455857157707,0.2904796004295349,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,9.25687026977539,0.6331167221069336,-1.7735108137130737,1.2293946743011475,-7.970250606536865,7.776319980621338,-12.340997695922852,-23.865314483642578,10.452476501464844,0.357957661151886,-1.9613161087036133,0.9276869297027588,-6.751535415649414,9.389689445495605,-12.677995681762695,-23.837852478027344,5.226238250732422,-0.3900211751461029,-0.9806580543518066,-2.346156597137451,-3.375767707824707,7.731844902038574,-5.597997665405273,0.0,0.0
isaac,policy,41,0.8200000000000001,-0.14438027143478394,0.3661417067050934,0.1009613499045372,0.26386570930480957,0.0028284217696636915,-0.3606288433074951,-1.3030868768692017,-0.018476681783795357,-0.014881020411849022,2.1750009059906006,-0.09265491366386414,-2.1603281497955322,-0.35823309421539307,-2.59018611907959,1.3335306644439697,-2.3870396614074707,0.029798515141010284,0.01098179817199707,0.49956169724464417,-0.006465631537139416,0.29157546162605286,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,10.452476501464844,0.357957661151886,-1.9613161087036133,0.9276869297027588,-6.751535415649414,9.389689445495605,-12.677995681762695,-23.837852478027344,0.8395315408706665,11.637306213378906,-11.482696533203125,3.7594988346099854,-3.822483777999878,14.660277366638184,-11.404474258422852,-24.85477066040039,0.41976577043533325,5.249652862548828,-5.7413482666015625,-0.9302505254745483,-1.911241888999939,10.367138862609863,-4.961236953735352,0.0,0.0
isaac,policy,42,0.84,-0.10039817541837692,0.3998005986213684,0.05974118039011955,0.2959928512573242,-0.048308856785297394,-0.3536512851715088,-1.3527123928070068,-0.018579639494419098,-0.01479250192642212,2.175001382827759,2.173539161682129,-2.016322612762451,2.171297550201416,-2.574216365814209,0.47768598794937134,-2.424020767211914,0.042981188744306564,0.014703243970870972,0.5096439123153687,-0.005050777457654476,0.29077139496803284,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,0.8395315408706665,11.637306213378906,-11.482696533203125,3.7594988346099854,-3.822483777999878,14.660277366638184,-11.404474258422852,-24.85477066040039,-2.6132404804229736,9.098342895507812,-14.316679954528809,1.0928808450698853,-0.3183084726333618,14.574019432067871,-11.10653305053711,-25.416521072387695,-1.3066202402114868,3.9801714420318604,-7.158339977264404,-2.263559579849243,-0.1591542363166809,10.324009895324707,-4.8122663497924805,0.0,0.0
isaac,policy,43,0.86,-0.12521709501743317,0.4435041844844818,0.07699000090360641,0.33265185356140137,-0.09324829280376434,-0.31130361557006836,-1.4049019813537598,-0.01852097362279892,-0.014850115403532982,-2.1691153049468994,2.175027847290039,1.6500009298324585,1.8415852785110474,-1.7447576522827148,2.079671859741211,-2.6100008487701416,0.023416616022586823,0.011006554588675499,0.526392936706543,-0.008912893943488598,0.29127267003059387,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-2.6132404804229736,9.098342895507812,-14.316679954528809,1.0928808450698853,-0.3183084726333618,14.574019432067871,-11.10653305053711,-25.416521072387695,-3.6758785247802734,8.651809692382812,-15.018562316894531,0.28503844141960144,2.3520607948303223,12.783985137939453,-11.301962852478027,-25.50501823425293,-1.8379392623901367,3.7569048404693604,-7.509281158447266,-2.667480707168579,1.1760303974151611,9.42899227142334,-4.9099812507629395,0.0,0.0
isaac,policy,44,0.88,-0.15320707857608795,0.4861031174659729,0.0935511440038681,0.3533792495727539,-0.043024636805057526,-0.2594490051269531,-1.456817865371704,-0.0184891726821661,-0.015005342662334442,-2.163813591003418,2.063408374786377,1.4437605142593384,0.6900837421417236,2.6005916595458984,2.610002040863037,-2.60079026222229,0.025206640362739563,0.0019928980618715286,0.5396233201026917,-0.015330525115132332,0.2870428264141083,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-3.6758785247802734,8.651809692382812,-15.018562316894531,0.28503844141960144,2.3520607948303223,12.783985137939453,-11.301962852478027,-25.50501823425293,-4.00810432434082,8.27871036529541,-14.595858573913574,0.9539849758148193,3.517786741256714,12.014517784118652,-12.201956748962402,-25.06987953186035,-2.00405216217041,3.570355176925659,-7.297929286956787,-2.333007335662842,1.758893370628357,9.044259071350098,-5.359978199005127,0.0,0.0
isaac,policy,45,0.9,-0.18357640504837036,0.5297451615333557,0.10440077632665634,0.3661177158355713,-0.0014969126787036657,-0.21274662017822266,-1.5018380880355835,-0.0185124222189188,-0.014996135607361794,-2.1726245880126953,2.1750035285949707,1.0850237607955933,0.6566476225852966,1.9210456609725952,2.1074585914611816,-2.0839180946350098,0.025111107155680656,0.001542136538773775,0.5483295917510986,-0.02675721049308777,0.27716562151908875,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-4.00810432434082,8.27871036529541,-14.595858573913574,0.9539849758148193,3.517786741256714,12.014517784118652,-12.201956748962402,-25.06987953186035,-4.417294502258301,7.849599361419678,-14.08868408203125,1.4550760984420776,4.054810523986816,11.585118293762207,-13.00737476348877,-24.487804412841797,-2.2086472511291504,3.355799674987793,-7.044342041015625,-2.0824618339538574,2.027405261993408,8.829559326171875,-5.7626872062683105,0.0,0.0
isaac,policy,46,0.92,-0.21524415910243988,0.573512077331543,0.11075962334871292,0.3814249038696289,0.03549299016594887,-0.18052124977111816,-1.5405821800231934,-0.018519217148423195,-0.01499130018055439,-2.177109479904175,2.1750123500823975,0.8099019527435303,1.068047285079956,1.3504270315170288,0.7700285315513611,-1.444262146949768,0.03491171821951866,-0.0021496396511793137,0.5550171732902527,-0.042084887623786926,0.2657527029514313,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-4.417294502258301,7.849599361419678,-14.08868408203125,1.4550760984420776,4.054810523986816,11.585118293762207,-13.00737476348877,-24.487804412841797,-4.923929691314697,7.715113162994385,-13.695598602294922,1.3690024614334106,4.52467679977417,10.683978080749512,-13.697652816772461,-23.990392684936523,-2.4619648456573486,3.2885565757751465,-6.847799301147461,-2.1254987716674805,2.262338399887085,8.378989219665527,-6.107826232910156,0.0,0.0
isaac,policy,47,0.9400000000000001,-0.24776022136211395,0.6172140836715698,0.11396030336618423,0.3995342254638672,0.07659822702407837,-0.14668679237365723,-1.580418348312378,-0.018511245027184486,-0.014989892020821571,-2.1591408252716064,2.17500901222229,0.6130180954933167,1.1090278625488281,1.6738706827163696,1.1586265563964844,-1.627397894859314,0.038525164127349854,-0.0017340886406600475,0.5618654489517212,-0.060909174382686615,0.2555103003978729,0.5799999833106995,-0.36000001430511475,0.11500000208616257,1.0,0.0,0.0,0.0,1.0,-4.923929691314697,7.715113162994385,-13.695598602294922,1.3690024614334106,4.52467679977417,10.683978080749512,-13.697652816772461,-23.990392684936523,-5.240540504455566,7.513208389282227,-12.982056617736816,1.3409982919692993,4.737579345703125,9.694438934326172,-14.139731407165527,-23.41946792602539,-2.620270252227783,3.1876041889190674,-6.491028308868408,-2.139500856399536,2.3687896728515625,7.884219169616699,-6.3288655281066895,0.0,0.0
