source,mode,step,sim_time,obs_joint_pos_rel_0,obs_joint_pos_rel_1,obs_joint_pos_rel_2,obs_joint_pos_rel_3,obs_joint_pos_rel_4,obs_joint_pos_rel_5,obs_joint_pos_rel_6,obs_joint_pos_rel_7,obs_joint_pos_rel_8,obs_joint_vel_0,obs_joint_vel_1,obs_joint_vel_2,obs_joint_vel_3,obs_joint_vel_4,obs_joint_vel_5,obs_joint_vel_6,obs_joint_vel_7,obs_joint_vel_8,obs_object_pos_b_0,obs_object_pos_b_1,obs_object_pos_b_2,obs_place_target_0,obs_place_target_1,obs_place_target_2,obs_place_target_3,obs_place_target_4,obs_place_target_5,obs_place_target_6,obs_transport_phase_0,obs_last_action_0,obs_last_action_1,obs_last_action_2,obs_last_action_3,obs_last_action_4,obs_last_action_5,obs_last_action_6,obs_last_action_7,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,arm_target_0,arm_target_1,arm_target_2,arm_target_3,arm_target_4,arm_target_5,arm_target_6,gripper_target_0,gripper_target_1
mujoco,policy,298,5.96,-0.2394561618566513,1.605841040611267,0.4831971228122711,1.970405101776123,0.06744932383298874,-0.23436903953552246,-0.3914754390716553,-0.00023347139358520508,-0.0001764930784702301,6.565079212188721,-0.5521057844161987,-14.036375999450684,-0.9148587584495544,5.731447219848633,-1.2927749156951904,3.569790840148926,-0.0013792725512757897,0.01008329913020134,0.8485050797462463,0.2180490344762802,0.027872951701283455,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,1.7350407838821411,5.8222551345825195,-4.401151657104492,2.2141294479370117,2.5913546085357666,-1.512377142906189,1.0543122291564941,12.564962387084961,6.62731409072876,3.9602081775665283,13.382925987243652,3.3413665294647217,-3.6222662925720215,-4.5255045890808105,4.849437713623047,9.764866828918457,3.31365704536438,1.4111040830612183,6.691462993621826,-1.1393166780471802,-1.8111331462860107,0.7742476463317871,3.1657187938690186,0.03999999910593033,0.03999999910593033
mujoco,policy,299,5.98,-0.1987408548593521,1.6500589847564697,0.4772499203681946,1.9616516828536987,0.024491528049111366,-0.26265621185302734,-0.3217296004295349,0.00012336671352386475,-0.0003934986889362335,0.044814758002758026,3.5838842391967773,6.273515701293945,-0.03216614946722984,-3.805781364440918,-1.5651390552520752,2.6724698543548584,0.009489611722528934,-0.003497242694720626,0.8515211343765259,0.22118687629699707,0.028330698609352112,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,6.62731409072876,3.9602081775665283,13.382925987243652,3.3413665294647217,-3.6222662925720215,-4.5255045890808105,4.849437713623047,9.764866828918457,1.7725722789764404,6.231260299682617,-2.489969253540039,2.850543737411499,3.061413526535034,-0.4959184527397156,1.1758170127868652,11.241764068603516,0.8862861394882202,2.5466301441192627,-1.2449846267700195,-1.3847280740737915,1.530706763267517,2.7890408039093018,1.3289084434509277,0.03999999910593033,0.03999999910593033
mujoco,policy,300,6.0,-0.09478619694709778,1.6846158504486084,0.32888537645339966,1.951653242111206,0.10390900075435638,-0.26821351051330566,-0.26800817251205444,-0.0001417510211467743,-3.569573163986206e-05,7.781118392944336,1.111540675163269,-14.232023239135742,-1.005048394203186,5.602081298828125,0.07615115493535995,3.531377077102661,-0.005281446035951376,0.009213785640895367,0.8546859622001648,0.22440367937088013,0.028173696249723434,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,1.7725722789764404,6.231260299682617,-2.489969253540039,2.850543737411499,3.061413526535034,-0.4959184527397156,1.1758170127868652,11.241764068603516,6.44783353805542,3.583810567855835,13.865281105041504,3.2396910190582275,-2.0854341983795166,-4.061305999755859,3.8167619705200195,9.72983169555664,3.22391676902771,1.2229052782058716,6.932640552520752,-1.1901544332504272,-1.0427170991897583,1.0063469409942627,2.649380922317505,0.03999999910593033,0.03999999910593033
mujoco,policy,301,6.0200000000000005,-0.03292534872889519,1.7392454147338867,0.29978588223457336,1.9274834394454956,0.06386483460664749,-0.28567981719970703,-0.19835633039474487,0.0001991577446460724,-0.0003152675926685333,0.9309012293815613,3.445844888687134,4.744816303253174,-1.261252760887146,-3.633763551712036,-1.4930020570755005,2.649444103240967,0.008664777502417564,-0.006038978695869446,0.8579427003860474,0.2279616743326187,0.02806914784014225,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,6.44783353805542,3.583810567855835,13.865281105041504,3.2396910190582275,-2.0854341983795166,-4.061305999755859,3.8167619705200195,9.72983169555664,1.358384132385254,6.604574680328369,-1.3856531381607056,3.416062593460083,4.135931491851807,0.15844197571277618,1.1532424688339233,10.503880500793457,0.679192066192627,2.7332873344421387,-0.6928265690803528,-1.1019686460494995,2.0679657459259033,3.1162209510803223,1.3176212310791016,0.03999999910593033,0.03999999910593033
mujoco,policy,302,6.04,0.07500218600034714,1.7996046543121338,0.1839970350265503,1.9115796089172363,0.12837837636470795,-0.27666163444519043,-0.14787131547927856,-8.71904194355011e-05,2.1904706954956055e-06,7.533620834350586,3.148827075958252,-10.78830623626709,-0.5120536088943481,4.720404148101807,1.209052324295044,3.2977118492126465,-0.005560112651437521,0.007496831472963095,0.8611456751823425,0.23152944445610046,0.026828261092305183,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,1.358384132385254,6.604574680328369,-1.3856531381607056,3.416062593460083,4.135931491851807,0.15844197571277618,1.1532424688339233,10.503880500793457,4.6408281326293945,3.5892114639282227,10.417596817016602,1.8538213968276978,0.7938222885131836,-4.2055439949035645,0.6840890049934387,10.315770149230957,2.3204140663146973,1.2256057262420654,5.208798408508301,-1.883089303970337,0.3969111442565918,0.9342279434204102,1.0830445289611816,0.03999999910593033,0.03999999910593033
mujoco,policy,303,6.0600000000000005,0.15146802365779877,1.846605658531189,0.1574144810438156,1.833247423171997,0.1695481538772583,-0.2636854648590088,-0.10306203365325928,0.00020660832524299622,-0.00026091933250427246,1.9583911895751953,1.754392147064209,3.541363000869751,-5.862408638000488,1.7892295122146606,-0.2685970962047577,1.881941318511963,0.007634070236235857,-0.006155647337436676,0.8641349673271179,0.23501455783843994,0.02463976852595806,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,4.6408281326293945,3.5892114639282227,10.417596817016602,1.8538213968276978,0.7938222885131836,-4.2055439949035645,0.6840890049934387,10.315770149230957,-2.9767682552337646,7.790523529052734,-6.510991096496582,6.343281269073486,4.596744537353516,-0.8317222595214844,0.949794352054596,7.861248016357422,-1.4883841276168823,3.3262617588043213,-3.255495548248291,0.36164069175720215,2.298372268676758,2.62113881111145,1.2158972024917603,0.03999999910593033,0.03999999910593033
mujoco,policy,304,6.08,0.23840197920799255,1.9176373481750488,0.10258956998586655,1.8526036739349365,0.18878784775733948,-0.2338700294494629,-0.015221178531646729,0.00011477246880531311,0.0002478361129760742,5.619389057159424,3.5105340480804443,-6.866137504577637,4.232966899871826,1.440934419631958,2.7830569744110107,6.270685195922852,-0.012235608883202076,0.037377770990133286,0.866761326789856,0.2382311373949051,0.021830899640917778,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-2.9767682552337646,7.790523529052734,-6.510991096496582,6.343281269073486,4.596744537353516,-0.8317222595214844,0.949794352054596,7.861248016357422,-0.3882855474948883,5.76371431350708,2.73905611038208,1.606713891029358,3.5660293102264404,-2.3179585933685303,-0.1848175823688507,7.18250036239624,-0.19414277374744415,2.312857151031494,1.36952805519104,-2.006643056869507,1.7830146551132202,1.8780206441879272,0.6485912203788757,0.03999999910593033,0.03999999910593033
mujoco,policy,305,6.1000000000000005,0.27863427996635437,1.9224134683609009,0.06693527847528458,1.8178939819335938,0.1915949285030365,-0.10407447814941406,0.008338570594787598,0.00047988444566726685,0.0006309635937213898,-0.4852127134799957,-1.393085241317749,1.9845104217529297,-4.467060565948486,-0.4791778028011322,7.693984031677246,-2.3661327362060547,0.041527554392814636,0.0035289516672492027,0.8689635992050171,0.24111685156822205,0.020926687866449356,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-0.3882855474948883,5.76371431350708,2.73905611038208,1.606713891029358,3.5660293102264404,-2.3179585933685303,-0.1848175823688507,7.18250036239624,-2.255847930908203,4.094479560852051,-4.286990642547607,2.848872184753418,2.7895612716674805,-5.118374347686768,-1.6246932744979858,-0.4070117473602295,-1.1279239654541016,1.4782397747039795,-2.1434953212738037,-1.385563850402832,1.3947806358337402,0.4778127670288086,-0.07134664058685303,0.0,0.0
mujoco,policy,306,6.12,0.303394079208374,1.8949278593063354,0.02270229160785675,1.7600531578063965,0.21686722338199615,-0.011684656143188477,-0.041736066341400146,-0.0008496269583702087,0.001116279512643814,2.1840004920959473,-1.3870657682418823,-4.6926445960998535,-2.1268882751464844,1.784846305847168,2.9535727500915527,-2.371657371520996,-0.1858493536710739,0.052091214805841446,0.8709676861763,0.24395808577537537,0.023953719064593315,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-2.255847930908203,4.094479560852051,-4.286990642547607,2.848872184753418,2.7895612716674805,-5.118374347686768,-1.6246932744979858,-0.4070117473602295,-2.526257038116455,-2.811666250228882,-2.7800300121307373,2.516063690185547,-2.1803348064422607,-3.405712366104126,-3.8081653118133545,-6.589019775390625,-1.2631285190582275,-1.9748331308364868,-1.3900150060653687,-1.5519680976867676,-1.0901674032211304,1.3341437578201294,-1.1630825996398926,0.0,0.0
mujoco,policy,307,6.140000000000001,0.34890198707580566,1.8386107683181763,-0.08957618474960327,1.675650954246521,0.17884241044521332,0.03259730339050293,-0.06262946128845215,-0.008327137678861618,0.0028126128017902374,2.306140899658203,-3.659099578857422,-5.769690036773682,-5.315454006195068,-3.2691006660461426,1.6269288063049316,-1.2021371126174927,-0.5269390940666199,0.10040918737649918,0.8731892108917236,0.24691995978355408,0.026290563866496086,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-2.526257038116455,-2.811666250228882,-2.7800300121307373,2.516063690185547,-2.1803348064422607,-3.405712366104126,-3.8081653118133545,-6.589019775390625,-5.998598575592041,-8.875397682189941,-3.2570443153381348,3.1834452152252197,-5.089871883392334,-0.9760357141494751,-5.776650905609131,-8.275410652160645,-2.9992992877960205,-5.0066986083984375,-1.6285221576690674,-1.2182773351669312,-2.544935941696167,2.5489821434020996,-2.1473255157470703,0.0,0.0
mujoco,policy,308,6.16,0.3942295014858246,1.7648684978485107,-0.20363110303878784,1.5813789367675781,0.10196047276258469,0.025971412658691406,-0.10062617063522339,-0.01890423521399498,-0.004640471190214157,2.4015097618103027,-3.7117762565612793,-6.24260139465332,-4.5318756103515625,-4.447971343994141,-2.4028480052948,-3.0053446292877197,-0.4469406008720398,-0.7319457530975342,0.8755620718002319,0.24998170137405396,0.027487674728035927,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-5.998598575592041,-8.875397682189941,-3.2570443153381348,3.1834452152252197,-5.089871883392334,-0.9760357141494751,-5.776650905609131,-8.275410652160645,-6.509336471557617,-7.038937568664551,1.1379717588424683,2.8752195835113525,-8.490706443786621,0.8805555701255798,-1.799061894416809,1.4383260011672974,-3.2546682357788086,-4.088468551635742,0.5689858794212341,-1.3723901510238647,-4.2453532218933105,3.4772777557373047,-0.15853095054626465,0.03999999910593033,0.03999999910593033
mujoco,policy,309,6.18,0.3388369679450989,1.6762079000473022,-0.13827469944953918,1.489471197128296,0.0007255349773913622,0.051316261291503906,-0.18108654022216797,-0.012430472299456596,-0.0033695027232170105,-6.052979469299316,-4.819881916046143,8.903067588806152,-4.672607898712158,-4.95205020904541,2.2644803524017334,-3.926872968673706,0.2679389715194702,0.0624941848218441,0.8780806660652161,0.2530245780944824,0.028239412233233452,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-6.509336471557617,-7.038937568664551,1.1379717588424683,2.8752195835113525,-8.490706443786621,0.8805555701255798,-1.799061894416809,1.4383260011672974,-9.682403564453125,-6.301397800445557,-7.9607253074646,5.352529048919678,-7.659898281097412,-2.2191669940948486,2.6700499057769775,-3.315378427505493,-4.8412017822265625,-3.719698905944824,-3.9803626537323,-0.13373541831970215,-3.829949140548706,1.927416443824768,2.0760250091552734,0.0,0.0
mujoco,policy,310,6.2,0.27027711272239685,1.6140060424804688,-0.07424785196781158,1.4685370922088623,-0.11302414536476135,-0.005053997039794922,-0.13063085079193115,-0.021840430796146393,-0.0153578519821167,-1.7844438552856445,-2.0131211280822754,-0.2418348640203476,1.3670843839645386,-5.155693054199219,-4.694822788238525,3.0678024291992188,-0.3930560350418091,-0.5015546679496765,0.8806455135345459,0.2560403347015381,0.028276897966861725,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-9.682403564453125,-6.301397800445557,-7.9607253074646,5.352529048919678,-7.659898281097412,-2.2191669940948486,2.6700499057769775,-3.315378427505493,-7.420904636383057,-5.242625713348389,-1.8211033344268799,3.3226797580718994,-8.506111145019531,-1.5930291414260864,5.32565450668335,1.4438437223434448,-3.7104523181915283,-3.1903128623962402,-0.9105516672134399,-1.1486600637435913,-4.253055572509766,2.240485429763794,3.40382719039917,0.03999999910593033,0.03999999910593033
mujoco,policy,311,6.22,0.24449528753757477,1.5665725469589233,-0.1048944965004921,1.4811753034591675,-0.20779235661029816,-0.08931899070739746,-0.0805051326751709,-0.014690086245536804,-0.010181443765759468,-1.054603099822998,-2.6249067783355713,-2.3062005043029785,0.15259143710136414,-4.687233924865723,-3.965228796005249,2.4529056549072266,0.30170029401779175,0.21828994154930115,0.8832035064697266,0.2589966654777527,0.027707522734999657,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-7.420904636383057,-5.242625713348389,-1.8211033344268799,3.3226797580718994,-8.506111145019531,-1.5930291414260864,5.32565450668335,1.4438437223434448,-4.547299385070801,-5.448326587677002,5.658949851989746,5.734180927276611,-9.078597068786621,-1.3634554147720337,7.527046203613281,3.6138246059417725,-2.2736496925354004,-3.293163299560547,2.829474925994873,0.05709052085876465,-4.5392985343933105,2.3552722930908203,4.504523277282715,0.03999999910593033,0.03999999910593033
mujoco,policy,312,6.24,0.10421643406152725,1.5360438823699951,0.0583697147667408,1.5401071310043335,-0.31845521926879883,-0.19340133666992188,-0.027542173862457275,-0.009568911045789719,-0.006941482424736023,-10.453722953796387,-0.4058348536491394,14.642019271850586,4.555016040802002,-5.503351211547852,-5.891613006591797,2.5883119106292725,0.2066054791212082,0.13902431726455688,0.8856542110443115,0.26190826296806335,0.026707882061600685,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-4.547299385070801,-5.448326587677002,5.658949851989746,5.734180927276611,-9.078597068786621,-1.3634554147720337,7.527046203613281,3.6138246059417725,-3.427582025527954,0.7696833610534668,-0.5857323408126831,6.436226844787598,-4.572821617126465,0.6879863142967224,7.319520473480225,8.5933198928833,-1.713791012763977,-0.1841583251953125,-0.29286617040634155,0.4081134796142578,-2.2864108085632324,3.380993127822876,4.400760173797607,0.03999999910593033,0.03999999910593033
mujoco,policy,313,6.26,-0.040466420352458954,1.5459880828857422,0.24646352231502533,1.6447428464889526,-0.3980637192726135,-0.22630572319030762,0.02589362859725952,-0.006581783294677734,-0.004373539239168167,-4.981863021850586,0.8882549405097961,5.584460735321045,6.097888469696045,-3.6235194206237793,0.07712854444980621,2.846108913421631,0.12449102848768234,0.10475955903530121,0.8879943490028381,0.26471927762031555,0.02518322691321373,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-3.427582025527954,0.7696833610534668,-0.5857323408126831,6.436226844787598,-4.572821617126465,0.6879863142967224,7.319520473480225,8.5933198928833,-0.46716341376304626,2.8755180835723877,2.6566483974456787,7.589038848876953,-2.970635175704956,-0.49852705001831055,8.391398429870605,9.893904685974121,-0.23358170688152313,0.868759036064148,1.3283241987228394,0.9845194816589355,-1.485317587852478,2.787736415863037,4.936699390411377,0.03999999910593033,0.03999999910593033
mujoco,policy,314,6.28,-0.1635725200176239,1.6103472709655762,0.45848432183265686,1.8280723094940186,-0.4928537607192993,-0.26916956901550293,0.08014428615570068,-0.004319418221712112,-0.002946469932794571,-5.969842910766602,4.769933223724365,13.229780197143555,10.878620147705078,-4.875747203826904,-2.5196640491485596,2.305671453475952,0.09034817665815353,0.06229383125901222,0.8902137279510498,0.2673742473125458,0.023141533136367798,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-0.46716341376304626,2.8755180835723877,2.6566483974456787,7.589038848876953,-2.970635175704956,-0.49852705001831055,8.391398429870605,9.893904685974121,-1.3944554328918457,5.311410427093506,-3.9099032878875732,4.417023658752441,4.280157089233398,0.32671529054641724,6.800625324249268,11.758097648620605,-0.6972277164459229,2.086705207824707,-1.9549516439437866,-0.6014881134033203,2.140078544616699,3.200357675552368,4.141312599182129,0.03999999910593033,0.03999999910593033
mujoco,policy,381,7.62,-0.001430030446499586,0.15565118193626404,0.0007269480847753584,-0.2300405502319336,-0.0006224476965144277,-0.04023551940917969,0.002520322799682617,-7.897615432739258e-07,6.705522537231445e-07,-0.0020552072674036026,-0.09614167362451553,-0.0017128415638580918,0.06763239204883575,0.00020361848874017596,0.016845135018229485,-0.0009122061892412603,2.4813680283841677e-06,-2.0970608147763414e-06,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08932849764823914,5.163033962249756,-6.383604526519775,8.595325469970703,2.1840004920959473,4.153154373168945,-0.905057430267334,-2.9648959636688232,-0.04466424882411957,2.012516975402832,-3.1918022632598877,1.4876627922058105,1.0920002460479736,5.113576889038086,0.2884712815284729,0.0,0.0
mujoco,policy,382,7.640000000000001,0.08129645884037018,0.18781384825706482,-0.10460081696510315,-0.20421218872070312,0.00701228529214859,-0.004195451736450195,-0.053314268589019775,-0.013400562107563019,-0.013307463377714157,6.374917030334473,2.837371349334717,-8.357637405395508,2.4054861068725586,0.14763577282428741,2.4392569065093994,-3.1763505935668945,-0.5609846115112305,-0.5528679490089417,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-0.08932849764823914,5.163033962249756,-6.383604526519775,8.595325469970703,2.1840004920959473,4.153154373168945,-0.905057430267334,-2.9648959636688232,-6.53582239151001,7.917832851409912,-5.3334808349609375,4.492433547973633,2.1556849479675293,5.343173503875732,0.305936336517334,5.264598846435547,-3.267911195755005,3.38991641998291,-2.6667404174804688,-0.5637831687927246,1.0778424739837646,5.708586692810059,0.8939681649208069,0.03999999910593033,0.03999999910593033
mujoco,policy,383,7.66,0.12482161074876785,0.2738858759403229,-0.2216319590806961,-0.12654852867126465,-0.030316973105072975,0.04138827323913574,-0.01877129077911377,-0.00918523594737053,-0.008720409125089645,-0.3665561378002167,5.495320796966553,-4.30666971206665,5.0003886222839355,-1.658681035041809,2.3457112312316895,2.2096493244171143,0.18028926849365234,0.19421552121639252,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-6.53582239151001,7.917832851409912,-5.3334808349609375,4.492433547973633,2.1556849479675293,5.343173503875732,0.305936336517334,5.264598846435547,-7.868288040161133,8.32241439819336,-1.5807996988296509,3.653733253479004,2.3763387203216553,1.522841215133667,1.979060411453247,7.14909029006958,-3.9341440200805664,3.592207193374634,-0.7903998494148254,-0.9831333160400391,1.1881693601608276,3.7984204292297363,1.7305302619934082,0.03999999910593033,0.03999999910593033
mujoco,policy,384,7.68,0.020085981115698814,0.41102081537246704,-0.214838445186615,0.001295328140258789,-0.035425297915935516,0.0880134105682373,0.031582653522491455,-0.006224706768989563,-0.0056554898619651794,-7.831404209136963,7.847334384918213,2.831287145614624,7.598850250244141,0.5081012845039368,2.4890453815460205,2.803129196166992,0.12548857927322388,0.1235286295413971,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-7.868288040161133,8.32241439819336,-1.5807996988296509,3.653733253479004,2.3763387203216553,1.522841215133667,1.979060411453247,7.14909029006958,-6.63870096206665,4.250214099884033,2.6480069160461426,-0.27897027134895325,-0.6135072708129883,-4.393505096435547,2.931436777114868,11.323291778564453,-3.319350481033325,1.5561070442199707,1.3240034580230713,-2.9494850635528564,-0.30675363540649414,0.840247392654419,2.2067184448242188,0.03999999910593033,0.03999999910593033
mujoco,policy,385,7.7,-0.38904592394828796,0.5687162280082703,0.11415104568004608,0.15740036964416504,-0.04420405626296997,0.08814167976379395,0.10035711526870728,-0.004000421613454819,-0.003878626972436905,-23.759567260742188,7.91972017288208,20.839656829833984,7.830769062042236,-0.7592127919197083,-0.6838642954826355,3.286044120788574,0.09608994424343109,0.06896613538265228,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-6.63870096206665,4.250214099884033,2.6480069160461426,-0.27897027134895325,-0.6135072708129883,-4.393505096435547,2.931436777114868,11.323291778564453,-8.81752872467041,1.2133865356445312,-1.5947041511535645,-1.996283769607544,-3.3831918239593506,-8.399862289428711,3.652684211730957,16.465839385986328,-4.408764362335205,0.03769326210021973,-0.7973520755767822,-3.8081417083740234,-1.6915959119796753,-1.162931203842163,2.5673420429229736,0.03999999910593033,0.03999999910593033
mujoco,policy,386,7.72,-0.539972186088562,0.71204674243927,0.18735824525356293,0.2959268093109131,-0.12722575664520264,0.0460965633392334,0.1520501971244812,-0.0027469024062156677,-0.002482503652572632,-3.3055777549743652,6.548896312713623,-1.0879626274108887,6.127143859863281,-4.9929633140563965,-2.5132932662963867,2.0228493213653564,0.05079134926199913,0.058565348386764526,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,-8.81752872467041,1.2133865356445312,-1.5947041511535645,-1.996283769607544,-3.3831918239593506,-8.399862289428711,3.652684211730957,16.465839385986328,0.41294458508491516,2.3085548877716064,7.998396873474121,-4.252711296081543,-3.265104293823242,-12.32087516784668,1.5096335411071777,14.057202339172363,0.20647229254245758,0.5852774381637573,3.9991984367370605,-4.9363555908203125,-1.632552146911621,-3.1234376430511475,1.495816707611084,0.03999999910593033,0.03999999910593033
mujoco,policy,387,7.74,-0.6260011792182922,0.8406674861907959,0.22005105018615723,0.40245866775512695,-0.15796753764152527,0.006594181060791016,0.2006831169128418,-0.0016988888382911682,-0.0017698444426059723,-4.047851085662842,6.257706642150879,2.3707332611083984,4.6353230476379395,-0.45154961943626404,-1.8845582008361816,2.9220051765441895,0.04239918664097786,0.030417414382100105,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,0.41294458508491516,2.3085548877716064,7.998396873474121,-4.252711296081543,-3.265104293823242,-12.32087516784668,1.5096335411071777,14.057202339172363,2.7590298652648926,0.4876093864440918,8.283980369567871,-4.119139671325684,-2.6712520122528076,-12.813040733337402,-1.499579668045044,13.926460266113281,1.3795149326324463,-0.3251953125,4.1419901847839355,-4.869569778442383,-1.3356260061264038,-3.369520425796509,-0.00878983736038208,0.03999999910593033,0.03999999910593033
mujoco,policy,388,7.76,-0.6676618456840515,0.942582368850708,0.23974214494228363,0.4625887870788574,-0.14603035151958466,-0.045900821685791016,0.1561223864555359,-0.001063033938407898,-0.0012392885982990265,-1.2937202453613281,4.229364395141602,0.6246954202651978,1.753069519996643,0.24866615235805511,-2.9281575679779053,-2.8053793907165527,0.02752205915749073,0.020617276430130005,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,2.7590298652648926,0.4876093864440918,8.283980369567871,-4.119139671325684,-2.6712520122528076,-12.813040733337402,-1.499579668045044,13.926460266113281,3.9165523052215576,-0.05682125687599182,7.964536666870117,-3.5664379596710205,-0.438326358795166,-11.603015899658203,-1.81767737865448,13.489038467407227,1.9582761526107788,-0.5974106192588806,3.9822683334350586,-4.593218803405762,-0.219163179397583,-2.764508008956909,-0.1678386926651001,0.03999999910593033,0.03999999910593033
mujoco,policy,389,7.78,-0.6837748289108276,1.0038387775421143,0.2546253204345703,0.46397995948791504,-0.12749162316322327,-0.10872435569763184,0.09479719400405884,-0.0006196796894073486,-0.0009083226323127747,-0.4710861146450043,2.1719307899475098,0.8500105738639832,-1.2354997396469116,0.9931157231330872,-3.260267972946167,-2.9325335025787354,0.018308719620108604,0.013686834834516048,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,3.9165523052215576,-0.05682125687599182,7.964536666870117,-3.5664379596710205,-0.438326358795166,-11.603015899658203,-1.81767737865448,13.489038467407227,4.9030961990356445,1.2850048542022705,6.907182216644287,-1.2940903902053833,0.8377475738525391,-9.131566047668457,-2.92535138130188,11.153094291687012,2.4515480995178223,0.07350242137908936,3.4535911083221436,-3.457045078277588,0.41887378692626953,-1.5287830829620361,-0.7216756939888,0.03999999910593033,0.03999999910593033
mujoco,policy,390,7.8,-0.687755823135376,1.040146827697754,0.28559279441833496,0.41827940940856934,-0.046157483011484146,-0.1611032485961914,0.02677786350250244,-0.0003050863742828369,-0.0007081776857376099,0.09931106865406036,1.5553432703018188,1.8879992961883545,-2.971879720687866,5.032814979553223,-2.5298166275024414,-3.0113260746002197,0.012295215390622616,0.00898426491767168,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,4.9030961990356445,1.2850048542022705,6.907182216644287,-1.2940903902053833,0.8377475738525391,-9.131566047668457,-2.92535138130188,11.153094291687012,3.701817512512207,3.1316192150115967,3.227543830871582,0.5018246173858643,0.9327946901321411,-5.695866584777832,-5.361449241638184,6.78889799118042,1.8509087562561035,0.9968096017837524,1.613771915435791,-2.5590877532958984,0.46639734506607056,0.18906664848327637,-1.9397246837615967,0.03999999910593033,0.03999999910593033
mujoco,policy,391,7.82,-0.6782407760620117,1.079916000366211,0.3288652300834656,0.37328433990478516,0.04387058690190315,-0.179426908493042,-0.015017449855804443,0.00048071518540382385,-0.0005230344831943512,0.9099157452583313,1.5536541938781738,1.9769988059997559,-1.5745947360992432,3.34977650642395,1.8368991613388062,-1.4872945547103882,0.10208866000175476,0.010926368646323681,0.4000000059604645,-0.10000000149011612,0.01999996416270733,0.5,0.0,0.30000001192092896,1.0,0.0,0.0,0.0,0.0,3.701817512512207,3.1316192150115967,3.227543830871582,0.5018246173858643,0.9327946901321411,-5.695866584777832,-5.361449241638184,6.78889799118042,2.6801557540893555,1.1857664585113525,-0.4915727972984314,-1.4011129140853882,0.3294716775417328,-5.881496429443359,-8.967086791992188,1.7698332071304321,1.3400778770446777,0.02388322353363037,-0.2457863986492157,-3.51055645942688,0.1647358387708664,0.0962517261505127,-3.7425434589385986,0.03999999910593033,0.03999999910593033
